 9.00000000e-02  4.39232743e-02  9.00000000e-02  1.61999996e+00 
 8.00000000e-02  3.91590842e-02  8.00000000e-02  1.61999997e+00 
 7.00000000e-02  3.43636829e-02  7.00000000e-02  1.61999997e+00 
 6.00000000e-02  2.95380384e-02  6.00000000e-02  1.61999997e+00 
 5.00000000e-02  2.46830984e-02  5.00000000e-02  1.61999997e+00 
 4.00000000e-02  1.97997913e-02  4.00000000e-02  1.61999997e+00 
 3.00000000e-02  1.48890265e-02  3.00000000e-02  1.61999997e+00 
 2.00000000e-02  9.95169469e-03  2.00000000e-02  1.61999997e+00 
 1.00000000e-02  4.98866836e-03  1.00000000e-02  1.61999997e+00 
-1.19695920e-15  8.02070831e-07 -1.19695920e-15  1.61999998e+00 
